,label,area,centroid-0,centroid-1,centroid-2,axis_major_length,doughnut_area,GFP_intensity_sum
1279,1280,392.0,8.33673469387755,32.13520408163265,445.84183673469386,20.59197016078858,205.0,1907385.0
1280,1281,156.0,7.012820512820513,33.40384615384615,92.21794871794872,11.224705507096077,189.0,526880.0
1281,1282,271.0,7.800738007380073,37.99261992619926,320.7638376383764,14.94086267892972,156.0,2928866.0
1282,1283,141.0,8.652482269503546,38.13475177304964,432.02836879432624,12.744772224179115,195.0,234517.0
1283,1284,291.0,7.8728522336769755,46.77319587628866,108.24742268041237,15.87710798616974,304.0,786952.0
1284,1285,80.0,6.9,47.7,116.0,12.909831979127766,69.0,107593.0
1285,1286,953.0,8.824763903462749,50.26023084994753,345.24554039874084,21.408391891977946,264.0,5174682.0
1286,1287,104.0,7.6826923076923075,58.20192307692308,457.2980769230769,12.121860383503687,181.0,352352.0
1287,1288,403.0,7.397022332506204,63.630272952853595,407.56575682382135,17.75246527087701,288.0,5310792.0
1288,1289,78.0,7.461538461538462,60.47435897435897,428.79487179487177,8.920992018354973,37.0,516254.0
1289,1290,213.0,7.342723004694836,69.9906103286385,490.1079812206573,15.184377814908018,162.0,272007.0
1290,1291,845.0,8.919526627218936,83.52781065088757,309.15029585798817,20.562733011298974,239.0,2985451.0
1291,1292,754.0,8.421750663129973,86.57161803713528,365.9522546419098,26.25222598957849,239.0,4779067.0
1292,1293,200.0,8.335,88.17,318.98,13.651449515184781,83.0,1946299.0
1293,1294,472.0,7.828389830508475,90.33262711864407,354.3008474576271,18.9595936981089,87.0,1247875.0
1294,1295,697.0,8.387374461979913,90.44189383070301,73.974175035868,24.379188660224376,137.0,2318577.0
1295,1296,866.0,8.376443418013857,100.3810623556582,76.52771362586606,29.016581875954923,265.0,4403044.0
1296,1297,195.0,7.912820512820513,99.27692307692308,444.53846153846155,13.4680789142048,112.0,1766035.0
1297,1298,477.0,8.19287211740042,108.12788259958072,475.21174004192875,16.708403561966605,228.0,2474123.0
1298,1299,358.0,8.08659217877095,114.14804469273743,338.0195530726257,22.449638366012927,140.0,1386511.0
1299,1300,572.0,8.09965034965035,110.17307692307692,23.947552447552447,24.33312944762366,192.0,3623913.0
1300,1301,1906.0,8.826862539349422,105.55718782791186,414.7298006295908,42.761307933975736,525.0,5887638.0
